Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI,LST
-73.95512833,40.80427833,24-07-2021 15:44,0.987495431,0.0304363769710304,-0.0770410118819471,0.152721242273481,39.58341206
-73.95505167,40.80424,24-07-2021 15:44,0.987495431,0.2870556673373575,-0.2742363877822045,-0.0555555555555555,39.21426589999999
-73.95497,40.80420333,24-07-2021 15:44,0.989659146,0.3032207384131972,-0.3004115226337449,0.0171800947867298,39.21426589999999
-73.95478667,40.80413167,24-07-2021 15:44,0.993986575,0.4250559284116331,-0.3910828025477707,-0.129766479456104,39.28262630000006
-73.954695,40.80409167,24-07-2021 15:44,0.993986575,0.3712286838653257,-0.3322005097706032,-0.031578947368421,39.28262630000006
-73.9546,40.80405333,24-07-2021 15:44,0.993986575,0.2804085422469823,-0.3102137767220903,0.0312609764664559,39.28262630000006
-73.95442667,40.80397667,24-07-2021 15:45,0.989659146,0.1662928548542133,-0.1985512018439249,0.0195286195286195,39.14932352000005
-73.95435667,40.803945,24-07-2021 15:45,0.989779352,0.1133786848072562,-0.0899001109877913,0.1012812690665039,39.169831639999984
-73.954295,40.80392,24-07-2021 15:45,0.987615637,0.1133786848072562,-0.0899001109877913,0.1012812690665039,39.169831639999984
-73.95423167,40.80391167,24-07-2021 15:45,0.987615637,0.2229699416778824,-0.2215998207483755,0.139520202020202,39.169831639999984
-73.95418167,40.80389167,24-07-2021 15:45,0.996270497,0.2229699416778824,-0.2215998207483755,0.139520202020202,39.169831639999984
-73.95413167,40.803875,24-07-2021 15:45,0.996270497,0.2229699416778824,-0.2215998207483755,0.139520202020202,39.169831639999984
-73.95408833,40.80385833,24-07-2021 15:45,0.994106782,0.326099593102112,-0.3411718596903782,-0.0432926829268292,38.84170172000006
-73.95405167,40.80384667,24-07-2021 15:45,0.994106782,0.326099593102112,-0.3411718596903782,-0.0432926829268292,38.84170172000006
-73.95399667,40.803825,24-07-2021 15:45,0.998434212,0.3854660347551343,-0.3843725335438042,-0.0556725850135419,38.84170172000006
-73.95396833,40.803815,24-07-2021 15:45,0.998434212,0.3854660347551343,-0.3843725335438042,-0.0556725850135419,38.84170172000006
-73.95394,40.80380167,24-07-2021 15:45,0.998434212,0.3419302841023574,-0.334401923462232,-0.0296846011131725,38.84170172000006
-73.953905,40.803785,24-07-2021 15:45,0.998434212,0.3724000723458129,-0.3801382320843943,0.0090113621522789,38.84170172000006
-73.953865,40.80376333,24-07-2021 15:45,0.998434212,0.3724000723458129,-0.3801382320843943,0.0090113621522789,38.84170172000006
-73.95381833,40.80374,24-07-2021 15:45,0.998434212,0.3724000723458129,-0.3801382320843943,0.0090113621522789,38.592186260000005
-73.95354833,40.80362167,24-07-2021 15:45,1.009252786,0.3163879598662207,-0.3216924110141034,0.0497344278126508,38.769923300000016
-73.95350667,40.8036,24-07-2021 15:45,1.009252786,0.3163879598662207,-0.3216924110141034,0.0497344278126508,38.769923300000016
-73.953475,40.80358167,24-07-2021 15:45,1.007089071,0.3163879598662207,-0.3216924110141034,0.0497344278126508,38.769923300000016
-73.95345,40.80357,24-07-2021 15:45,1.007089071,0.1721876024926205,-0.1854063018242122,0.1620164126611958,38.769923300000016
-73.95331333,40.80347833,24-07-2021 15:46,1.013580216,0.0666666666666666,-0.1281000204960032,0.1914205964448362,38.769923300000016
-73.953255,40.80345333,24-07-2021 15:46,1.013580216,0.088970889708897,-0.1570463951208887,0.2084637162866935,38.472555560000046
-73.95319667,40.80342667,24-07-2021 15:46,1.009252786,0.1747384734598992,-0.1476154428463285,0.1022945965951147,38.67080071999999
-73.95314,40.80340167,24-07-2021 15:46,1.009252786,0.1747384734598992,-0.1476154428463285,0.1022945965951147,38.67080071999999
-73.95297333,40.80331333,24-07-2021 15:46,1.026562505,0.0349854227405247,-0.0557620817843866,0.2692654058921909,38.64345656
-73.95291,40.803285,24-07-2021 15:46,1.026562505,0.0923076923076923,-0.0999225406661502,0.1828513882894547,38.64345656
-73.95285,40.80325667,24-07-2021 15:46,1.02007136,0.1811069255288322,-0.1932084309133489,0.0042750702332966,38.64345656
-73.95279333,40.80323167,24-07-2021 15:46,1.02007136,0.1958641063515509,-0.2207478890229191,0.0077215345017771,38.64345656
-73.95271333,40.80319833,24-07-2021 15:46,1.02007136,0.0277602523659306,-0.0703022339027595,0.0671438797423049,38.41444922000005
-73.952535,40.80318,24-07-2021 15:46,1.02007136,0.0069013112491373,-0.0641867250182348,0.1225379642159073,38.75966924
-73.95245,40.80322167,24-07-2021 15:46,1.022235075,0.0330275229357798,-0.065279091769158,0.0085118872908717,38.41444922000005
-73.95241833,40.80325333,24-07-2021 15:46,1.022235075,0.0330275229357798,-0.065279091769158,0.0085118872908717,38.41444922000005
-73.95239167,40.80328833,24-07-2021 15:46,1.017907645,0.042031523642732,-0.087088915956151,-0.0191264630316871,38.41444922000005
-73.95236833,40.803325,24-07-2021 15:46,1.017907645,0.1425908667287977,-0.1895213454075032,-0.0340174304188923,38.41444922000005
-73.95230667,40.80341333,24-07-2021 15:46,1.017907645,0.2789446276688075,-0.2842949276625414,-0.0183828610919143,38.41444922000005
-73.95227,40.80346167,24-07-2021 15:46,1.015743931,0.249814126394052,-0.2238805970149253,0.027339794589903,38.07606524000005
-73.95223,40.80351167,24-07-2021 15:46,1.015743931,0.249814126394052,-0.2238805970149253,0.027339794589903,38.07606524000005
-73.95218667,40.80356167,24-07-2021 15:46,1.013580216,0.290933181904221,-0.2678936605316973,-0.0647931303669008,37.46423966000003
-73.95210667,40.80365833,24-07-2021 15:46,1.017907645,0.2434376123696512,-0.2579119679883594,-0.071749573841624,37.46423966000003
-73.95206333,40.80370667,24-07-2021 15:46,1.017907645,0.2434376123696512,-0.2579119679883594,-0.071749573841624,37.46423966000003
-73.95201833,40.80375833,24-07-2021 15:46,1.02439879,0.0785714285714285,-0.088070456365092,0.1253419147224456,37.37195312000006
-73.951965,40.80381,24-07-2021 15:46,1.02439879,0.1125,-0.1230283911671924,0.0437248171914639,37.37195312000006
-73.95191,40.80387333,24-07-2021 15:46,1.02007136,0.1125,-0.1230283911671924,0.0437248171914639,36.43883366
-73.95185333,40.80394167,24-07-2021 15:46,1.02007136,0.212428662016487,-0.2178343949044586,-0.0582537705825377,36.43883366
-73.95179667,40.80402,24-07-2021 15:46,1.015743931,0.4492649695231265,-0.4024982650936849,-0.0858294157152451,36.73620140000003
-73.95173833,40.8041,24-07-2021 15:46,1.015743931,0.3835434638354346,-0.3627450980392157,-0.0587787228640345,36.73620140000003
-73.95166833,40.80418167,24-07-2021 15:47,1.02007136,0.3849915365807786,-0.3677563150074294,0.0033834077683042,35.772319760000016
-73.951595,40.80426833,24-07-2021 15:47,1.02007136,0.2974789915966386,-0.2892451569806279,-0.0245520902455209,36.23033443999998
-73.95152,40.80436,24-07-2021 15:47,1.015743931,0.1106166560712015,-0.1485864562787639,0.0252475938066675,36.23033443999998
-73.95145667,40.804455,24-07-2021 15:47,1.015743931,0.050709939148073,-0.054989816700611,0.0541692026780279,36.23033443999998
-73.95138333,40.80455,24-07-2021 15:47,1.011416501,0.2859905079978906,-0.3024746305857219,-0.0272395394552092,36.72252932000004
-73.95125833,40.80473,24-07-2021 15:47,1.015743931,0.3271960107403145,-0.3397870280735721,-0.0044999274205254,36.72252932000004
-73.951155,40.80488,24-07-2021 15:47,1.015864137,0.2933333333333333,-0.3046889594619839,-0.0397498883430102,37.101929540000015
-73.95110333,40.80495167,24-07-2021 15:47,1.015864137,0.2872147772546179,-0.2992140376530798,-0.0485322318926095,35.939802740000005
-73.95105667,40.80502833,24-07-2021 15:47,1.015864137,0.1154239019407558,-0.1265474552957359,0.0553633217993079,35.939802740000005
-73.950995,40.80511,24-07-2021 15:48,1.018027852,0.102691924227318,-0.117547995958235,0.078972935461485,36.06626948000002
-73.95092833,40.80519333,24-07-2021 15:48,1.018027852,0.1786687427014402,-0.1619339984650805,0.067590454195535,36.06626948000002
-73.95086,40.80528,24-07-2021 15:48,1.018027852,0.3930348258706467,-0.3372859025032938,-0.0787830476949647,36.11070374000002
-73.95079333,40.805365,24-07-2021 15:48,1.018027852,0.5209876543209877,-0.4536873156342182,-0.1208916183327647,36.43541564000003
-73.950735,40.80544333,24-07-2021 15:48,1.013700422,0.6936488169364882,-0.607565011820331,-0.1612903225806451,36.43541564000003
-73.950645,40.805575,24-07-2021 15:48,1.013700422,0.5629381286193234,-0.5115696389093589,-0.1721142857142857,36.43541564000003
-73.95061833,40.80561167,24-07-2021 15:48,1.013700422,0.3339862879529873,-0.3066837224176527,-0.060197197716658,37.12585568000003
-73.950535,40.80566333,24-07-2021 15:48,1.013700422,0.1059730250481695,-0.1411530815109344,0.181169757489301,36.85925012000001
-73.95049833,40.80571667,24-07-2021 15:48,1.005045563,0.0867124142233312,-0.1120331950207468,0.0571041948579161,36.85925012000001
-73.95045167,40.805775,24-07-2021 15:48,1.005045563,0.0867124142233312,-0.1120331950207468,0.0571041948579161,36.85925012000001
-73.95040333,40.80583833,24-07-2021 15:48,1.009372992,0.3136377200835571,-0.2733584032398033,-0.0597014925373134,36.85925012000001
-73.95035667,40.80590167,24-07-2021 15:48,1.009372992,0.4264163055689295,-0.4081115335868187,-0.1046482724335073,37.26599450000003
-73.95031167,40.80596333,24-07-2021 15:48,1.000718133,0.5309664066231492,-0.4862442040185471,-0.0775437023756163,37.26599450000003
-73.95026167,40.80602667,24-07-2021 15:48,1.000718133,0.5246666666666666,-0.4795406760472263,-0.0527042577675489,37.26599450000003
-73.95020667,40.80609667,24-07-2021 15:49,1.009372992,0.4280134919225989,-0.3733993512036879,-0.054812483608707,37.26599450000003
-73.95015333,40.80617333,24-07-2021 15:49,1.009372992,0.2956878850102669,-0.2853505347139705,-0.0246278755074424,37.905164239999976
-73.95011,40.80626333,24-07-2021 15:49,1.002881848,0.0767104353835521,-0.0956399437412095,0.0823148284494183,37.905164239999976
-73.95005333,40.80635333,24-07-2021 15:49,1.002881848,0.0650964998364409,-0.106730115567641,0.071703492516037,37.54627214000004
-73.94999,40.80643833,24-07-2021 15:49,1.002881848,0.2314907872696817,-0.2389619143916413,-0.031425364758698,37.758189379999976
-73.94992833,40.80652,24-07-2021 15:49,1.002881848,0.1916895335162681,-0.2080270216570633,0.0634627233518176,37.758189379999976
-73.94987167,40.80659833,24-07-2021 15:49,1.005045563,0.3241525423728814,-0.293103448275862,-0.0493913530152511,37.758189379999976
-73.949815,40.80667,24-07-2021 15:49,1.005045563,0.3241525423728814,-0.293103448275862,-0.0493913530152511,37.758189379999976
-73.949765,40.80673333,24-07-2021 15:49,0.998554418,0.5216346153846154,-0.4571264147323998,0.038115740154489,37.30359271999998
-73.94972,40.806785,24-07-2021 15:49,0.998554418,0.3651674995372941,-0.3486926311940025,-0.0350827953971372,37.30359271999998
-73.94969,40.80682333,24-07-2021 15:49,1.002881848,0.3471705502251811,-0.336700990868467,-0.0002907822041291,37.30359271999998
-73.94966667,40.80686,24-07-2021 15:49,1.003002054,0.3471705502251811,-0.336700990868467,-0.0002907822041291,37.30359271999998
-73.94962167,40.80685333,24-07-2021 15:49,1.007329484,0.3471705502251811,-0.336700990868467,-0.0002907822041291,37.30359271999998
-73.94958,40.80686333,24-07-2021 15:50,1.009493199,0.0845576232451844,-0.1080720480320213,0.1760912698412698,37.30359271999998
-73.94952667,40.80686,24-07-2021 15:50,1.009493199,0.12735712213519,-0.1289947704822777,0.0992118683356513,37.30359271999998
-73.94946333,40.80684333,24-07-2021 15:50,1.009493199,0.12735712213519,-0.1289947704822777,0.0992118683356513,37.21472419999998
-73.94939167,40.80681833,24-07-2021 15:50,1.009493199,0.096966683242168,-0.0956046684877079,0.0360498142888354,37.21472419999998
-73.94931333,40.80678167,24-07-2021 15:50,1.011656914,0.2910679064525218,-0.3308161487075225,0.105252880296817,37.21472419999998
-73.94922667,40.80674167,24-07-2021 15:50,1.011656914,0.128475270705297,-0.16883904213398,0.131433720013515,37.21472419999998
-73.94913667,40.80670167,24-07-2021 15:50,1.005165769,0.128475270705297,-0.16883904213398,0.131433720013515,37.21472419999998
-73.948875,40.80658667,24-07-2021 15:50,1.005165769,0.1680937359170797,-0.1900826446280991,0.0556516986975134,37.395879260000015
-73.94878,40.806565,24-07-2021 15:50,1.003002054,0.2508757747237941,-0.31875,0.1104723579572674,37.395879260000015
-73.94869167,40.80653667,24-07-2021 15:50,1.003002054,0.2508757747237941,-0.31875,0.1104723579572674,37.624886600000025
-73.948605,40.80650833,24-07-2021 15:50,0.994347195,0.4619883040935672,-0.4755791648221927,0.0114669829972321,37.624886600000025
-73.94852667,40.80647667,24-07-2021 15:50,0.994347195,0.3777654867256637,-0.3904549260396316,0.013269954446425,37.624886600000025
-73.94846167,40.80645,24-07-2021 15:50,0.998674624,0.3777654867256637,-0.3904549260396316,0.013269954446425,37.624886600000025
-73.94840167,40.80642667,24-07-2021 15:50,0.998674624,0.2140664247837008,-0.2590448625180897,0.103370091724209,37.73084521999999
-73.94834167,40.80640667,24-07-2021 15:50,0.98785605,0.2486325211337643,-0.2640322174679084,0.021624780829924,38.45546546000003
-73.948275,40.80638333,24-07-2021 15:50,0.98785605,0.2486325211337643,-0.2640322174679084,0.021624780829924,38.45546546000003
-73.94820167,40.80635667,24-07-2021 15:50,0.990019765,0.2572944297082228,-0.2760993119952138,0.1028391167192429,38.45546546000003
-73.94803333,40.80628667,24-07-2021 15:50,0.985692335,0.24453915823122,-0.2981383717699361,0.0604323780794369,38.45546546000003
-73.94793333,40.80624667,24-07-2021 15:50,0.985692335,0.24453915823122,-0.2981383717699361,0.0604323780794369,38.45546546000003
-73.94783167,40.806205,24-07-2021 15:50,0.994347195,0.2197887142489049,-0.2441524310118265,0.0549955085337858,38.54091596000001
-73.94772667,40.80616333,24-07-2021 15:50,0.994347195,0.286778398510242,-0.3136882129277566,0.1207719223836284,38.54091596000001
-73.947625,40.80611833,24-07-2021 15:50,0.990019765,0.4121212121212121,-0.4103404791929382,-0.0743515850144092,38.56826011999999
-73.94741667,40.80603833,24-07-2021 15:50,0.990019765,0.1219814241486068,-0.1399811261402957,0.1207084799223583,38.56826011999999
-73.94732167,40.80600833,24-07-2021 15:50,0.985692335,0.2400125825731362,-0.2638666239179224,0.079079546781918,38.25722030000003
-73.94724167,40.80598333,24-07-2021 15:50,0.985692335,0.2400125825731362,-0.2638666239179224,0.079079546781918,38.25722030000003
-73.94718167,40.80597,24-07-2021 15:50,0.981364905,0.2400125825731362,-0.2638666239179224,0.079079546781918,38.25722030000003
-73.947125,40.80595167,24-07-2021 15:50,0.98785605,0.0003153579312519,-0.0222365452787624,0.211533681332339,38.25722030000003
-73.94712333,40.80594667,24-07-2021 15:50,0.98785605,0.0003153579312519,-0.0222365452787624,0.211533681332339,38.25722030000003
-73.94712667,40.80594667,24-07-2021 15:50,0.98785605,0.0003153579312519,-0.0222365452787624,0.211533681332339,38.25722030000003
-73.94711333,40.80594167,24-07-2021 15:50,0.994467401,0.0003153579312519,-0.0222365452787624,0.211533681332339,38.25722030000003
-73.947095,40.80590833,24-07-2021 15:50,0.998794831,0.0003153579312519,-0.0222365452787624,0.211533681332339,38.25722030000003
-73.94708833,40.80586,24-07-2021 15:50,0.998794831,0.0115444617784711,-0.0657462195923734,0.1041724233213595,38.22645812000002
-73.94710333,40.80580667,24-07-2021 15:50,0.987976256,0.0296767355590885,-0.059432933478735,0.0139558487693478,38.22645812000002
-73.947135,40.80575167,24-07-2021 15:50,0.987976256,0.0426698450536352,-0.0691762405279882,-0.0451612903225806,38.22645812000002
-73.94717667,40.80569333,24-07-2021 15:50,0.987976256,0.0205380387619323,-0.0493753718024985,-0.0071367399371966,38.22645812000002
-73.94721833,40.805635,24-07-2021 15:50,0.987976256,0.0205380387619323,-0.0493753718024985,-0.0071367399371966,38.22645812000002
-73.94725667,40.80557667,24-07-2021 15:50,0.992303686,0.0197278911564625,-0.0757086472909939,0.0741198270537368,37.758189379999976
-73.94728667,40.80553167,24-07-2021 15:50,0.992303686,0.0152886115444617,-0.062704114957544,0.1999016474059503,37.758189379999976
-73.94731,40.805505,24-07-2021 15:50,0.994467401,0.1270755676042019,-0.1806886758963436,0.0230577177265384,37.758189379999976
-73.94732333,40.80548667,24-07-2021 15:50,0.994467401,0.1270755676042019,-0.1806886758963436,0.0230577177265384,37.758189379999976
-73.94743333,40.80534833,24-07-2021 15:50,1.009613405,0.1443530291697831,-0.2205823693657758,0.0646492434662998,37.99403275999998
-73.94746667,40.805295,24-07-2021 15:51,1.009613405,0.1641369572890928,-0.182502689135891,-0.0446626544187519,37.11560162000001
-73.94754167,40.80516333,24-07-2021 15:51,1.01177712,0.0631163708086785,-0.1007488087134104,-0.03488,37.11560162000001
-73.94758333,40.80509333,24-07-2021 15:51,1.00312226,0.0146480886030725,-0.0802586534804108,0.0282292557741659,37.11560162000001
-73.94773167,40.80486833,24-07-2021 15:51,1.00744969,0.0445363835483085,-0.099666922879836,0.1821646341463414,36.04234334
-73.94779,40.80479,24-07-2021 15:51,1.00312226,0.0669099756690997,-0.1129441624365482,0.1798947983635301,35.96372888000002
-73.94784833,40.80470833,24-07-2021 15:51,1.00312226,0.0609230769230769,-0.0879259570887673,-0.0122321166454643,35.96372888000002
-73.94791,40.80462333,24-07-2021 15:51,1.00312226,0.0581196581196581,-0.0910693301997649,0.1521515808697637,34.76742188000003
-73.94797,40.80453833,24-07-2021 15:51,1.00312226,0.0575139146567718,-0.1085899513776337,0.0166762507188039,34.76742188000003
-73.94802667,40.804455,24-07-2021 15:51,1.005285975,0.0297454768475927,-0.0793956927033108,0.0887381275440977,35.08529773999999
-73.94809167,40.804365,24-07-2021 15:51,1.005285975,0.021091811414392,-0.1224002727582679,0.0552446549002726,35.08529773999999
-73.94816,40.80427333,24-07-2021 15:51,1.00312226,0.0410392677886034,-0.1808439383791024,0.0209634874357906,35.08529773999999
-73.94822667,40.80417833,24-07-2021 15:51,1.00312226,0.1371484953132708,-0.1751210808055059,-0.0151948909931733,35.6595251
-73.94829667,40.80408167,24-07-2021 15:51,1.000958546,0.2085348506401138,-0.2490443987062628,0.0256880733944954,35.6595251
