Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI,LST,air_temp,rel_humidity,avg_windspeed,wind_direction,solar_flux,wind_dir_sin,wind_dir_cos,building_count_100m,building_area_100m
-73.95271333,40.80319833,2021-07-24 15:46:00-04:00,1.02007136,0.0277602523659306,-0.0703022339027595,0.0671438797423049,38.41444922000005,27.12904910458085,47.57095089541915,3.243573656871273,160.53082611062788,576.7648873552437,0.3311262892568284,-0.9378197673603912,9,53616.717538682715
-73.952535,40.80318,2021-07-24 15:46:00-04:00,1.02007136,0.0069013112491373,-0.0641867250182348,0.1225379642159073,38.75966924,27.129156175273472,47.57084382472652,3.2437342629102117,160.5217251017547,576.808250985757,0.3312691329096141,-0.9377516344330112,8,45430.607584787555
-73.95245,40.80322167,2021-07-24 15:46:00-04:00,1.022235075,0.0330275229357798,-0.065279091769158,0.0085118872908717,38.41444922000005,27.12929207680655,47.57070792319346,3.2439381152098274,160.51017347144315,576.8632911066534,0.3314504399594508,-0.9376651554063334,10,50466.14854214636
-73.95241833,40.80325333,2021-07-24 15:46:00-04:00,1.022235075,0.0330275229357798,-0.065279091769158,0.0085118872908717,38.41444922000005,27.12936992832023,47.57063007167977,3.2440548924803503,160.50355609278012,576.8948209696946,0.331554302130476,-0.9376156156919814,9,48893.00408581362
-73.95239167,40.80328833,2021-07-24 15:46:00-04:00,1.017907645,0.042031523642732,-0.087088915956151,-0.0191264630316871,38.41444922000005,27.129449602808485,47.57055039719152,3.2441744042127243,160.49678376127892,576.9270891374356,0.3316605963427977,-0.9375649159534366,9,48893.00408581362
-73.95236833,40.803325,2021-07-24 15:46:00-04:00,1.017907645,0.1425908667287977,-0.1895213454075032,-0.0340174304188923,38.41444922000005,27.129529613304264,47.57047038669574,3.244294419956391,160.4899828691378,576.9594933882256,0.331767338824777,-0.9375140024012332,9,48893.00408581362
-73.95230667,40.80341333,2021-07-24 15:46:00-04:00,1.017907645,0.2789446276688075,-0.2842949276625414,-0.0183828610919143,38.41444922000005,27.129727183455174,47.57027281654484,3.244590775182754,160.4731894063106,577.0395092993435,0.3320309183472881,-0.937388281418075,9,48893.00408581362
-73.95227,40.80346167,2021-07-24 15:46:00-04:00,1.015743931,0.249814126394052,-0.2238805970149253,0.027339794589903,38.07606524000005,27.12983797308515,47.57016202691484,3.2447569596277166,160.4637722877627,577.0843790994834,0.332178723456682,-0.9373177819972864,9,48893.00408581362
-73.95223,40.80351167,2021-07-24 15:46:00-04:00,1.015743931,0.249814126394052,-0.2238805970149253,0.027339794589903,38.07606524000005,27.12995448903392,47.57004551096608,3.24493173355088,160.45386843211682,577.1315680587375,0.3323341680823096,-0.9372436387141724,9,48893.00408581362
-73.95218667,40.80356167,2021-07-24 15:46:00-04:00,1.013580216,0.290933181904221,-0.2678936605316973,-0.0647931303669008,37.46423966000003,27.1300739560412,47.56992604395881,3.2451109340617967,160.44371373649818,577.1799521966851,0.3324935497327733,-0.9371676175665404,10,49501.354824565715
-73.95210667,40.80365833,2021-07-24 15:46:00-04:00,1.017907645,0.2434376123696512,-0.2579119679883594,-0.071749573841624,37.46423966000003,27.13030275124601,47.56969724875399,3.2454541268690207,160.42426614408885,577.2726142546355,0.3327987867868571,-0.9370220269600694,10,49501.354824565715
-73.95206333,40.80370667,2021-07-24 15:46:00-04:00,1.017907645,0.2434376123696512,-0.2579119679883594,-0.071749573841624,37.46423966000003,27.13042028111653,47.56957971888348,3.245630421674785,160.41427610509555,577.3202138521918,0.3329555840915472,-0.9369472384821392,10,49501.354824565715
-73.95201833,40.80375833,2021-07-24 15:46:00-04:00,1.02439879,0.0785714285714285,-0.088070456365092,0.1253419147224456,37.37195312000006,27.13054514278743,47.56945485721257,3.2458177141811424,160.40366286306863,577.3707828289083,0.3331221627950898,-0.9368677845162808,10,49501.354824565715
-73.951965,40.80381,2021-07-24 15:46:00-04:00,1.02439879,0.1125,-0.1230283911671924,0.0437248171914639,37.37195312000006,27.13067713861664,47.56932286138336,3.24601570792496,160.3924432175856,577.4242411397391,0.3332982592219904,-0.9367837908292536,12,69707.0865459497
-73.95191,40.80387333,2021-07-24 15:46:00-04:00,1.02007136,0.1125,-0.1230283911671924,0.0437248171914639,36.43883366,27.13083095981466,47.56916904018534,3.2462464397219826,160.37936841575433,577.4865387249353,0.3335034730042266,-0.9366859088761548,11,50076.41700967518
-73.95185333,40.80394167,2021-07-24 15:46:00-04:00,1.02007136,0.212428662016487,-0.2178343949044586,-0.0582537705825377,36.43883366,27.13099530013294,47.56900469986705,3.2464929501994177,160.3653994886997,577.5530965538428,0.3337227204078706,-0.9365813332290088,11,50076.41700967518
-73.95179667,40.80402,2021-07-24 15:46:00-04:00,1.015743931,0.4492649695231265,-0.4024982650936849,-0.0858294157152451,36.73620140000003,27.13117748686764,47.568822513132375,3.246766230301453,160.349913616251,577.6268821813924,0.3339657768226007,-0.9364654012661172,11,50076.41700967518
-73.95173833,40.8041,2021-07-24 15:46:00-04:00,1.015743931,0.3835434638354346,-0.3627450980392157,-0.0587787228640345,36.73620140000003,27.131364627858375,47.56863537214163,3.2470469417875667,160.33400663203793,577.7026742826429,0.334215442740024,-0.9363463167321576,9,41292.910651341066
-73.95166833,40.80418167,2021-07-24 15:47:00-04:00,1.02007136,0.3849915365807786,-0.3677563150074294,0.0033834077683042,35.772319760000016,27.131565115656212,47.56843488434378,3.2473476734843287,160.31696516922136,577.7838718407687,0.3344829147127966,-0.9362187391454624,8,35551.19368547927
-73.951595,40.80426833,2021-07-24 15:47:00-04:00,1.02007136,0.2974789915966386,-0.2892451569806279,-0.0245520902455209,36.23033443999998,27.131777948387228,47.56822205161278,3.247666922580844,160.29887438708556,577.8700690968278,0.3347668561349008,-0.9360833060343994,8,35551.19368547927
-73.95152,40.80436,2021-07-24 15:47:00-04:00,1.015743931,0.1106166560712015,-0.1485864562787639,0.0252475938066675,36.23033443999998,27.132001898540587,47.56799810145941,3.24800284781088,160.27983862405017,577.9607689089374,0.3350656293767937,-0.9359407985081916,7,34733.89225763843
-73.95145667,40.804455,2021-07-24 15:47:00-04:00,1.015743931,0.050709939148073,-0.054989816700611,0.0541692026780279,36.23033443999998,27.13222276268022,47.56777723731979,3.248334144020333,160.26106517218116,578.0502188854899,0.3353602855492839,-0.9358002547233552,8,43498.40407085176
-73.95138333,40.80455,2021-07-24 15:47:00-04:00,1.011416501,0.2859905079978906,-0.3024746305857219,-0.0272395394552092,36.72252932000004,27.1324531146942,47.5675468853058,3.248679672041296,160.24148525099324,578.1435114511498,0.3356675995517982,-0.9356536734633004,9,52640.48801330921
-73.95125833,40.80473,2021-07-24 15:47:00-04:00,1.015743931,0.3271960107403145,-0.3397870280735721,-0.0044999274205254,36.72252932000004,27.1328802475402,47.5671197524598,3.2493203713102936,160.20517895908338,578.3165002537792,0.336237440041768,-0.935381873492044,7,43301.94908980304
-73.951155,40.80488,2021-07-24 15:47:00-04:00,1.015864137,0.2933333333333333,-0.3046889594619839,-0.0397498883430102,37.101929540000015,27.13323802698177,47.566761973018224,3.2498570404726594,160.17476770654926,578.4614009276182,0.3367147557392138,-0.9351542055829896,7,43301.94908980304
-73.95110333,40.80495167,2021-07-24 15:47:00-04:00,1.015864137,0.2872147772546179,-0.2992140376530798,-0.0485322318926095,35.939802740000005,27.133411812303414,47.56658818769658,3.250117718455133,160.15999595420914,578.5317839828859,0.3369466037784494,-0.9350436197409702,7,43301.94908980304
-73.95105667,40.80502833,2021-07-24 15:47:00-04:00,1.015864137,0.1154239019407558,-0.1265474552957359,0.0553633217993079,35.939802740000005,27.13359070642332,47.56640929357667,3.2503860596349807,160.14478995401777,578.6042361014447,0.3371852674960507,-0.9349297829871316,8,57154.62935887452
-73.950995,40.80511,2021-07-24 15:48:00-04:00,1.018027852,0.102691924227318,-0.117547995958235,0.078972935461485,36.06626948000002,26.7013775276656,48.21551872694533,3.449311236167203,179.43801125504825,233.37838929389036,0.0080486839810072,-0.9845439321661092,8,61596.61962839614
-73.95092833,40.80519333,2021-07-24 15:48:00-04:00,1.018027852,0.1786687427014402,-0.1619339984650805,0.067590454195535,36.06626948000002,26.702007535495756,48.2149937204202,3.4489962322521226,179.4096609026911,233.7038933394726,0.0085322019728378,-0.9844630190038184,6,55852.98145017843
-73.95086,40.80528,2021-07-24 15:48:00-04:00,1.018027852,0.3930348258706467,-0.3372859025032938,-0.0787830476949647,36.11070374000002,26.70266261918624,48.214447817344805,3.4486686904068824,179.38018213661942,234.0423532462216,0.0090349651693248,-0.9843788852987682,6,55852.98145017843
-73.95079333,40.805365,2021-07-24 15:48:00-04:00,1.018027852,0.5209876543209877,-0.4536873156342182,-0.1208916183327647,36.43541564000003,26.70330664378233,48.21391113018139,3.448346678108836,179.35120102979516,234.37509928753707,0.0095292407393829,-0.9842961719352694,6,55852.98145017843
-73.950735,40.80544333,2021-07-24 15:48:00-04:00,1.013700422,0.6936488169364882,-0.607565011820331,-0.1612903225806451,36.43541564000003,26.70389385740363,48.213421785496976,3.4480530712981854,179.32477641683667,234.6784929918753,0.009979915060168,-0.9842207549185834,6,55852.98145017843
-73.950645,40.805575,2021-07-24 15:48:00-04:00,1.013700422,0.5629381286193234,-0.5115696389093589,-0.1721142857142857,36.43541564000003,26.70486340036891,48.2126138330259,3.447568299815544,179.281146983399,235.1794235239374,0.0107240192524094,-0.9840962345816252,6,55852.98145017843
-73.95061833,40.80561167,2021-07-24 15:48:00-04:00,1.013700422,0.3339862879529873,-0.3066837224176527,-0.060197197716658,37.12585568000003,26.70513876825542,48.21238435978715,3.4474306158722903,179.26875542850613,235.3216969319666,0.010935358415393,-0.9840608685346904,6,55852.98145017843
-73.950535,40.80566333,2021-07-24 15:48:00-04:00,1.013700422,0.1059730250481695,-0.1411530815109344,0.181169757489301,36.85925012000001,26.70565356703168,48.21195536080694,3.4471732164841606,179.24558948357443,235.5876762997009,0.0113304558389141,-0.983994751900997,7,64123.6793132287
-73.95049833,40.80571667,2021-07-24 15:48:00-04:00,1.005045563,0.0867124142233312,-0.1120331950207468,0.0571041948579161,36.85925012000001,26.706050289562462,48.21162475869794,3.446974855218769,179.22773696968923,235.79264960727215,0.0116349321838345,-0.9839438000350346,9,71921.294133691
-73.95045167,40.805775,2021-07-24 15:48:00-04:00,1.005045563,0.0867124142233312,-0.1120331950207468,0.0571041948579161,36.85925012000001,26.70650334767309,48.21124721027242,3.4467483261634526,179.20734935471074,236.02672963109907,0.0119826449222306,-0.9838856128781804,7,52877.92971652856
-73.95040333,40.80583833,2021-07-24 15:48:00-04:00,1.009372992,0.3136377200835571,-0.2733584032398033,-0.0597014925373134,36.85925012000001,26.70699009876641,48.210841584361326,3.4465049506167955,179.18544555551162,236.27821769597796,0.0123562163286383,-0.983823098464354,7,52877.92971652856
-73.95035667,40.80590167,2021-07-24 15:48:00-04:00,1.009372992,0.4264163055689295,-0.4081115335868187,-0.1046482724335073,37.26599450000003,26.707473532672857,48.21043872277262,3.44626323366357,179.16369102972135,236.5279918809774,0.0127272418626712,-0.9837610100834532,7,52877.92971652856
-73.95031167,40.80596333,2021-07-24 15:48:00-04:00,1.000718133,0.5309664066231492,-0.4862442040185471,-0.0775437023756163,37.26599450000003,26.707944200637343,48.21004649946889,3.4460278996813294,179.14251097131964,236.77117032929317,0.0130884698000253,-0.9837005612579433,7,52877.92971652856
-73.95026167,40.80602667,2021-07-24 15:48:00-04:00,1.000718133,0.5246666666666666,-0.4795406760472263,-0.0527042577675489,37.26599450000003,26.70843960483222,48.20963366263981,3.4457801975838915,179.12021778255024,237.02712916331168,0.0134686822830822,-0.983636935509023,7,52877.92971652856
-73.95020667,40.80609667,2021-07-24 15:49:00-04:00,1.009372992,0.4280134919225989,-0.3733993512036879,-0.054812483608707,37.26599450000003,26.708987957866512,48.2091767017779,3.4455060210667443,179.09554189600698,237.31044489769752,0.0138895319063155,-0.9835665094350404,7,52877.92971652856
-73.95015333,40.80617333,2021-07-24 15:49:00-04:00,1.009372992,0.2956878850102669,-0.2853505347139705,-0.0246278755074424,37.905164239999976,26.7095707712402,48.20869102396649,3.4452146143799007,179.06931529419106,237.61156514076927,0.0143368291279803,-0.983491657550932,7,52877.92971652856
-73.95011,40.80626333,2021-07-24 15:49:00-04:00,1.002881848,0.0767104353835521,-0.0956399437412095,0.0823148284494183,37.905164239999976,26.710202168996982,48.20816485916919,3.44489891550151,179.04090239513587,237.93778731510676,0.0148214138597738,-0.9834105658775928,7,52877.92971652856
-73.95005333,40.80635333,2021-07-24 15:49:00-04:00,1.002881848,0.0650964998364409,-0.106730115567641,0.071703492516037,37.54627214000004,26.710873839636136,48.20760513363656,3.444563080181934,179.01067721637403,238.28481714533555,0.0153369071966304,-0.9833243018776392,10,63199.012733367184
-73.94999,40.80643833,2021-07-24 15:49:00-04:00,1.002881848,0.2314907872696817,-0.2389619143916413,-0.031425364758698,37.758189379999976,26.711538623474063,48.20705114710494,3.4442306882629663,178.980761943667,238.6282887949344,0.0158471150558528,-0.9832389223633028,8,45292.4169776964
-73.94992833,40.80652,2021-07-24 15:49:00-04:00,1.002881848,0.1916895335162681,-0.2080270216570633,0.0634627233518176,37.758189379999976,26.712181947035106,48.20651504413742,3.4439090264824483,178.95181238342033,238.96067263480356,0.0163408525959898,-0.9831562990351348,8,45292.4169776964
-73.94987167,40.80659833,2021-07-24 15:49:00-04:00,1.005045563,0.3241525423728814,-0.293103448275862,-0.0493913530152511,37.758189379999976,26.71279376399032,48.20600519667472,3.4436031180048388,178.92428062043547,239.2767780616668,0.0168104094671807,-0.9830777221631976,8,45292.4169776964
-73.949815,40.80667,2021-07-24 15:49:00-04:00,1.005045563,0.3241525423728814,-0.293103448275862,-0.0493913530152511,37.758189379999976,26.713369375706225,48.20552552024481,3.443315312146888,178.89837809321992,239.5741774482155,0.0172521795653017,-0.983003795202364,8,45292.4169776964
-73.949765,40.80673333,2021-07-24 15:49:00-04:00,0.998554418,0.5216346153846154,-0.4571264147323998,0.038115740154489,37.30359271999998,26.71387923075612,48.205100641036566,3.4430603846219445,178.875434615975,239.83760255732415,0.0176434827809841,-0.9829383135013098,8,45292.4169776964
-73.94972,40.806785,2021-07-24 15:49:00-04:00,0.998554418,0.3651674995372941,-0.3486926311940025,-0.0350827953971372,37.30359271999998,26.71430860220797,48.20474283149336,3.4428456988960146,178.8561129006413,240.0594444741185,0.0179730164982082,-0.982883168469289,8,45292.4169776964
-73.94969,40.80682333,2021-07-24 15:49:00-04:00,1.002881848,0.3471705502251811,-0.336700990868467,-0.0002907822041291,37.30359271999998,26.714617769368072,48.20448519219327,3.442691115315965,178.8422003784368,240.21918084016977,0.0182102959052805,-0.9828434615142284,8,45292.4169776964
-73.94966667,40.80686,2021-07-24 15:49:00-04:00,1.003002054,0.3471705502251811,-0.336700990868467,-0.0002907822041291,37.30359271999998,26.71489812345993,48.204251563783394,3.4425509382700343,178.8295844443031,240.36403045429785,0.0184254618778427,-0.9828074550789944,9,59339.028271735515
-73.94962167,40.80685333,2021-07-24 15:49:00-04:00,1.007329484,0.3471705502251811,-0.336700990868467,-0.0002907822041291,37.30359271999998,26.71499283540862,48.20417263715948,3.44250358229569,178.82532240661212,240.41296496111988,0.018498151341433,-0.9827952910345044,9,59339.028271735515
-73.94958,40.80686333,2021-07-24 15:50:00-04:00,1.009493199,0.0845576232451844,-0.1080720480320213,0.1760912698412698,37.30359271999998,26.71517415764429,48.20402153529642,3.4424129211778527,178.81716290600673,240.5066481162187,0.0186373124106623,-0.9827720034580968,9,59339.028271735515
-73.94952667,40.80686,2021-07-24 15:50:00-04:00,1.009493199,0.12735712213519,-0.1289947704822777,0.0992118683356513,37.30359271999998,26.715313439231306,48.20390546730725,3.442343280384349,178.8108952345914,240.57861026950584,0.0187442081507228,-0.9827541152460556,9,59339.028271735515
-73.94946333,40.80684333,2021-07-24 15:50:00-04:00,1.009493199,0.12735712213519,-0.1289947704822777,0.0992118683356513,37.21472419999998,26.71540581387344,48.2038284884388,3.44229709306328,178.80673837569523,240.6263371679436,0.0188151037798313,-0.982742251386508,9,59339.028271735515
-73.94939167,40.80681833,2021-07-24 15:50:00-04:00,1.009493199,0.096966683242168,-0.0956046684877079,0.0360498142888354,37.21472419999998,26.71547533590208,48.20377055341494,3.4422623320489625,178.80360988440663,240.66225688273892,0.0188684605002797,-0.9827333225336964,8,54288.68726346179
