Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI
-73.94984667,40.79717,24-07-2021 15:27,0.989899558,0.127580372250423,-0.19426523297491038,0.10406023124495832
-73.94994833,40.79721667,24-07-2021 15:27,0.992063273,0.12195121951219512,-0.16119725928597187,0.12093912093912094
-73.950055,40.797265,24-07-2021 15:27,0.992063273,0.38126491646778043,-0.38085296749179837,0.02516054321507527
-73.95016833,40.79731333,24-07-2021 15:27,0.989899558,0.38126491646778043,-0.38085296749179837,0.02516054321507527
-73.95028,40.79736167,24-07-2021 15:27,0.989899558,0.4496388169551588,-0.4605877506179621,-0.17097875151381703
-73.950395,40.79740667,24-07-2021 15:28,0.985572129,0.5579497224942866,-0.5314505776636713,-0.11795712779664988
-73.95051333,40.79745333,24-07-2021 15:28,0.985572129,0.30788264404383175,-0.312522170982618,-0.04298801973220578
-73.95063333,40.79750333,24-07-2021 15:28,0.985572129,0.3272108843537415,-0.315798347664812,-0.06948060846923393
-73.95087167,40.79760333,24-07-2021 15:28,0.985572129,0.308009317326644,-0.30147976466393295,-0.07116654438738078
-73.95098833,40.79765333,24-07-2021 15:28,0.987735844,0.3373558118899734,-0.3279295154185022,-0.11166838766779762
-73.95125333,40.79776667,24-07-2021 15:28,0.981244699,0.3616569304301646,-0.3640716439084944,-0.08185654008438818
-73.9513,40.79778333,24-07-2021 15:28,0.979080984,0.3616569304301646,-0.3640716439084944,-0.08185654008438818
-73.95132333,40.797795,24-07-2021 15:28,0.979080984,0.2907092907092907,-0.3063700707785642,-0.015723270440251572
-73.9514,40.79784167,24-07-2021 15:28,0.983408414,0.2907092907092907,-0.3063700707785642,-0.015723270440251572
-73.95144667,40.79786167,24-07-2021 15:28,0.983408414,0.40619648139498676,-0.4053213007624086,-0.06773850336919257
-73.95151333,40.797885,24-07-2021 15:28,0.981244699,0.47374445557304334,-0.4325452016689847,-0.13273946992191796
-73.95158833,40.797915,24-07-2021 15:28,0.981244699,0.4896282890157316,-0.4623479568129015,-0.1677398232020081
-73.95166167,40.79794667,24-07-2021 15:28,0.987735844,0.4896282890157316,-0.4623479568129015,-0.1677398232020081
-73.95173833,40.79797833,24-07-2021 15:28,0.987735844,0.35131520285332146,-0.3516164994425864,-0.0020662864699561947
-73.951805,40.798005,24-07-2021 15:28,0.983408414,0.4842514744635462,-0.4919273461150353,0.010292025771901933
-73.95186167,40.798025,24-07-2021 15:28,0.983408414,0.298921920940869,-0.2968036529680365,0.09708186669694562
-73.95190167,40.79804167,24-07-2021 15:28,0.989899558,0.298921920940869,-0.2968036529680365,0.09708186669694562
-73.95206667,40.79812,24-07-2021 15:28,1.000838339,0.2194452073606152,-0.20553896280206355,0.04217452270520979
-73.95213167,40.79815167,24-07-2021 15:28,0.998674624,0.0711825487944891,-0.13125189451348893,0.006522028483961134
-73.95221333,40.79819167,24-07-2021 15:28,0.998674624,0.07542722451384797,-0.10472154963680387,0.017628852106042255
-73.95230667,40.79823333,24-07-2021 15:28,0.998674624,0.09474367293964958,-0.11907131011608624,0.02808584185510586
-73.95241,40.79827667,24-07-2021 15:28,0.998674624,0.17366771159874608,-0.18256475047378395,-0.023929987693149187
-73.95843833,40.80039333,24-07-2021 15:28,0.979441603,0.046608214120904476,-0.0895988469853471,0.02294022617124394
-73.95844167,40.80033,24-07-2021 15:28,0.977277888,0.046608214120904476,-0.0895988469853471,0.02294022617124394
-73.95847,40.800265,24-07-2021 15:28,0.977277888,0.06651945901186862,-0.12195121951219512,0.1027516544757924
-73.95850833,40.80019667,24-07-2021 15:28,0.983769033,0.16939890710382513,-0.19887955182072828,0.06014395510552641
-73.95856833,40.80013,24-07-2021 15:28,0.983769033,0.16939890710382513,-0.19887955182072828,0.06014395510552641
-73.958625,40.80005667,24-07-2021 15:28,0.975114173,0.24097007223942207,-0.2816413535837996,-0.05079191698525396
-73.95868667,40.79997667,24-07-2021 15:28,0.975114173,0.0910155106818847,-0.12086590499098016,0.1179462912575417
-73.95875333,40.799895,24-07-2021 15:29,0.975114173,0.08912896691424713,-0.13153279551034724,0.18852974468620298
-73.95888333,40.79973167,24-07-2021 15:29,0.970786744,0.08855011352578657,-0.0974493132766514,0.08729942888224096
-73.95895167,40.79964333,24-07-2021 15:29,0.970786744,0.059602649006622516,-0.08446298227320125,-0.026906936558874352
-73.95901667,40.79955333,24-07-2021 15:29,0.966459314,0.12188588266809537,-0.16107568616578874,-0.03025830258302583
-73.95909333,40.79946833,24-07-2021 15:29,0.966459314,0.13178689778230945,-0.1452153727108589,-0.1084758457121458
-73.95916333,40.799385,24-07-2021 15:29,0.962131884,0.1417556346381969,-0.1901081916537867,-0.03759601131922921
-73.95923,40.7993,24-07-2021 15:29,0.962131884,0.043661432401378784,-0.08414561368609509,0.039647577092511016
-73.959355,40.79913167,24-07-2021 15:29,0.966459314,0.03806228373702422,-0.06406561737973841,-0.02640863893937774
-73.95941667,40.79905167,24-07-2021 15:29,0.966459314,-0.00035919540229885057,-0.03630608825172221,0.09978974607795568
-73.95947333,40.79897667,24-07-2021 15:29,0.966459314,0.026587301587301587,-0.04991883116883117,0.13579422081175882
-73.95953167,40.798905,24-07-2021 15:29,0.966459314,0.06029824940566242,-0.08925399644760214,0.0684515332763695
-73.95964667,40.798755,24-07-2021 15:29,0.972950458,0.13242506811989102,-0.172686230248307,-0.009595530183408234
-73.95977167,40.79859,24-07-2021 15:29,0.970786744,0.05280946345585129,-0.11598746081504702,-0.05794947994056464
-73.96003667,40.79825667,24-07-2021 15:29,0.970786744,0.03974184782608696,-0.07121609798775153,-0.07102869139258222
-73.960105,40.798175,24-07-2021 15:29,0.977277888,0.04744916161255797,-0.10044977511244378,-0.10834277085692715
-73.960165,40.798095,24-07-2021 15:29,0.977277888,0.13971830985915493,-0.17753201396973226,0.07020567620360794
-73.96022,40.79802,24-07-2021 15:29,0.979441603,0.2751969573485466,-0.2797164667393675,-0.16476426799007443
-73.96031667,40.79789,24-07-2021 15:29,0.985932748,0.31999166145507607,-0.32274911217881763,0.03061849357011635
-73.96036167,40.79783667,24-07-2021 15:29,0.985932748,0.38923654568210264,-0.3894539195744015,-0.184
-73.96039667,40.79778833,24-07-2021 15:29,0.983769033,0.2786060019361084,-0.2766286487531413,-0.11159737417943107
-73.96043,40.79774667,24-07-2021 15:29,0.983769033,0.2786060019361084,-0.2766286487531413,-0.11159737417943107
-73.96046,40.79770667,24-07-2021 15:30,0.994587607,0.2786060019361084,-0.2766286487531413,-0.11159737417943107
-73.960485,40.79767,24-07-2021 15:30,0.994587607,0.3170901496693352,-0.30034364261168384,-0.07652916073968706
-73.96051,40.797635,24-07-2021 15:30,0.988096463,0.3170901496693352,-0.30034364261168384,-0.07652916073968706
-73.96052833,40.79759833,24-07-2021 15:30,0.988096463,0.33567046450482035,-0.313415685147946,-0.1696085955487337
-73.960555,40.79756333,24-07-2021 15:30,0.983769033,0.33567046450482035,-0.313415685147946,-0.1696085955487337
-73.96065,40.79752,24-07-2021 15:30,0.983769033,0.3721532091097309,-0.3767852505842638,-0.16668500385080867
-73.96071,40.79751833,24-07-2021 15:30,0.983769033,0.23131884489431379,-0.2506803749622014,0.07730061349693251
-73.96077,40.79753,24-07-2021 15:30,0.979441603,0.46049222797927464,-0.4133500470072078,-0.15478171808987326
-73.96083167,40.79754833,24-07-2021 15:30,0.979441603,0.46049222797927464,-0.4133500470072078,-0.15478171808987326
-73.960895,40.79757,24-07-2021 15:30,0.985932748,0.41793287694105863,-0.35937249879942373,-0.12581201113615273
-73.96096333,40.79759167,24-07-2021 15:30,0.985932748,0.41793287694105863,-0.35937249879942373,-0.12581201113615273
-73.961035,40.79761167,24-07-2021 15:30,0.975114173,0.48186323092170463,-0.4167140420693576,-0.0626865671641791
-73.96110333,40.79763667,24-07-2021 15:30,0.97523438,0.36160714285714285,-0.3664364383050215,0.10349050826699327
-73.96117333,40.79766167,24-07-2021 15:30,0.97956181,0.36160714285714285,-0.3664364383050215,0.10349050826699327
-73.96123333,40.79767833,24-07-2021 15:31,0.97956181,0.22469635627530365,-0.23679727427597955,0.107559926244622
-73.96128,40.79769167,24-07-2021 15:31,0.983889239,0.22469635627530365,-0.23679727427597955,0.107559926244622
-73.96132667,40.79770667,24-07-2021 15:31,0.983889239,0.15575501583949314,-0.16808964781216648,-0.007826887661141806
-73.96140833,40.79773167,24-07-2021 15:31,0.986052954,0.24488209380668566,-0.30013531799729365,0.04483547072273586
-73.96146667,40.79777,24-07-2021 15:31,0.990380384,0.21360622657826464,-0.23678025851938894,0.1104067617538299
-73.96149167,40.79778,24-07-2021 15:31,0.990380384,0.21360622657826464,-0.23678025851938894,0.1104067617538299
-73.96156333,40.79781167,24-07-2021 15:31,0.990380384,0.2382149591451917,-0.23240538004379105,0.10849643624844439
-73.96159667,40.79782833,24-07-2021 15:31,0.990380384,0.2382149591451917,-0.23240538004379105,0.10849643624844439
-73.96167167,40.79788333,24-07-2021 15:31,0.994707814,0.1919917864476386,-0.1901588928754485,-0.028913260219341975
-73.96171333,40.79790333,24-07-2021 15:31,0.992544099,0.1919917864476386,-0.1901588928754485,-0.028913260219341975
-73.96174667,40.79792,24-07-2021 15:31,0.992544099,0.2343213728549142,-0.2255266418835192,0.05120518047727545
-73.961915,40.79800833,24-07-2021 15:31,0.992544099,0.3231118682566723,-0.3340967649584884,-0.08095569473440037
-73.962,40.79804167,24-07-2021 15:31,0.994707814,0.3231118682566723,-0.3340967649584884,-0.08095569473440037
-73.96208667,40.79807833,24-07-2021 15:31,0.994707814,0.2343983278590624,-0.2595978062157221,0.07174132704614349
-73.96218167,40.79812,24-07-2021 15:31,0.994707814,0.26582278481012656,-0.2639029322548028,0.08775770844736362
-73.96239333,40.79820167,24-07-2021 15:31,0.996871529,0.19114785992217898,-0.204031465093412,0.18093645484949833
-73.96250833,40.798235,24-07-2021 15:31,0.996871529,0.19114785992217898,-0.204031465093412,0.18093645484949833
-73.96261167,40.798265,24-07-2021 15:31,0.996871529,0.16415690648819484,-0.18150943396226416,0.06530338084931711
-73.96271333,40.798295,24-07-2021 15:31,0.996871529,0.22338308457711442,-0.2616726526423807,0.18407299875570302
-73.96280667,40.79833833,24-07-2021 15:31,1.001198958,0.1935483870967742,-0.20252243512005821,0.06681724073028421
-73.962905,40.79838,24-07-2021 15:31,1.001198958,0.30868761552680224,-0.32833020637898686,0.06701807228915663
-73.962995,40.79842,24-07-2021 15:31,0.996871529,0.08167583580194668,-0.11786573365405642,0.027119611761347417
-73.96306333,40.79845833,24-07-2021 15:31,0.996871529,0.08167583580194668,-0.11786573365405642,0.027119611761347417
-73.96311333,40.79848167,24-07-2021 15:31,0.999035243,0.10312151616499443,-0.13768324231100892,0.15382148583645108
-73.96324333,40.79856,24-07-2021 15:31,1.020792599,0.20126691621076878,-0.21103047895500726,0.12801755669348938
-73.96333333,40.79859167,24-07-2021 15:31,1.020792599,0.1364052487030821,-0.16375,0.0791295746785361
-73.96343333,40.79863167,24-07-2021 15:31,1.018628884,0.11853691578234364,-0.14782205746061167,0.0214320987654321
-73.96354,40.79868,24-07-2021 15:31,1.018628884,0.16445796219856615,-0.15992209478467864,0.04464842705641209
-73.96373833,40.79876,24-07-2021 15:31,1.005646594,0.3914306463326071,-0.39345454545454545,0.04897418927862343
-73.96382167,40.79878667,24-07-2021 15:31,1.00348288,0.19649248389405868,-0.18148082700123697,-0.03876330303736503
-73.963965,40.79883,24-07-2021 15:31,1.00348288,0.19831730769230768,-0.20629159104658198,0.0886654478976234
-73.96409667,40.79888,24-07-2021 15:32,1.00348288,0.15299198025909932,-0.19769304710028837,0.12067748764996472
-73.96416167,40.79891167,24-07-2021 15:32,1.00348288,0.3049013367281986,-0.31748071979434445,0.15750539402034316
-73.96430833,40.79897667,24-07-2021 15:32,1.001319165,0.3947190250507786,-0.3378795258970612,-0.12784013139885025
-73.96438333,40.79900833,24-07-2021 15:32,0.99482802,0.3947190250507786,-0.3378795258970612,-0.12784013139885025
-73.96446167,40.79904,24-07-2021 15:32,0.99482802,0.4174496644295302,-0.33270231897775676,-0.09387543700634468
-73.96463667,40.79911333,24-07-2021 15:32,0.992664305,0.3409881697981907,-0.32919468873943786,-0.00876848580028792
-73.96491167,40.79922167,24-07-2021 15:32,0.992664305,0.3980839114634952,-0.3914187078744041,0.015470512969640571
-73.965005,40.799245,24-07-2021 15:32,0.992664305,0.3508731082654249,-0.3496161898115841,-0.1413396282089112
-73.96507667,40.799275,24-07-2021 15:32,0.992664305,0.3508731082654249,-0.3496161898115841,-0.1413396282089112
-73.96514167,40.79928333,24-07-2021 15:32,0.992664305,0.3508731082654249,-0.3496161898115841,-0.1413396282089112
-73.96520667,40.79929167,24-07-2021 15:32,0.992664305,0.29510657460222156,-0.3393356100589879,0.06166394779771615
-73.96536333,40.79934833,24-07-2021 15:32,0.99050059,0.4638322157226423,-0.41751865156120477,0.04442581726739313
-73.96545,40.799385,24-07-2021 15:32,0.99050059,0.4638322157226423,-0.41751865156120477,0.04442581726739313
-73.96554167,40.79941833,24-07-2021 15:32,0.988336875,0.3165487977369166,-0.3240398293029872,0.09287593801773707
-73.96564,40.79945333,24-07-2021 15:32,0.988336875,0.35086128739800543,-0.36342839713283515,0.010514665190924184
-73.965735,40.79949167,24-07-2021 15:32,0.99050059,0.42393397524071524,-0.4206120488541238,-0.06272456626629709
-73.96583167,40.799525,24-07-2021 15:32,0.99050059,0.48055207026348806,-0.4470918009810792,-0.06278950077200206
-73.965905,40.799575,24-07-2021 15:32,0.984009446,0.48055207026348806,-0.4470918009810792,-0.06278950077200206
-73.96596833,40.79961667,24-07-2021 15:32,0.984009446,0.07014028056112225,-0.08580723871492477,0.12142152023692004
-73.96601167,40.79964667,24-07-2021 15:32,0.986173161,0.07014028056112225,-0.08580723871492477,0.12142152023692004
-73.96604,40.79966667,24-07-2021 15:32,0.986293367,0.07014028056112225,-0.08580723871492477,0.12142152023692004
-73.96606,40.79971167,24-07-2021 15:32,1.001439371,0.08434504792332269,-0.10194805194805195,0.05957328899972292
-73.966115,40.79973667,24-07-2021 15:32,0.999275656,0.08434504792332269,-0.10194805194805195,0.05957328899972292
-73.96617667,40.79976833,24-07-2021 15:32,0.999275656,0.09966862095335202,-0.13976221928665786,0.030343897505057317
-73.96625167,40.799795,24-07-2021 15:32,1.001439371,0.09966862095335202,-0.13976221928665786,0.030343897505057317
-73.96632833,40.79982,24-07-2021 15:32,1.001439371,0.2530176415970288,-0.310512260257344,-0.012188261766360398
-73.96641,40.79983167,24-07-2021 15:32,0.997111941,0.22507381330910742,-0.2670894996476392,-0.011817670230725942
-73.966485,40.79983833,24-07-2021 15:32,0.997111941,0.22507381330910742,-0.2670894996476392,-0.011817670230725942
-73.96655333,40.79984333,24-07-2021 15:32,0.997111941,0.1158986634749651,-0.17768421052631578,0.0030297629656032793
-73.966605,40.79985167,24-07-2021 15:32,0.997111941,0.1158986634749651,-0.17768421052631578,0.0030297629656032793
-73.966685,40.79986833,24-07-2021 15:32,0.994948226,0.24745762711864408,-0.2663454920853407,0.00968783638320775
-73.96673667,40.79989333,24-07-2021 15:32,0.992784512,0.24745762711864408,-0.2663454920853407,0.00968783638320775
-73.966765,40.79990167,24-07-2021 15:32,0.997111941,0.044897959183673466,-0.09989258861439312,0.07946781733189501
-73.96679833,40.7999,24-07-2021 15:32,0.997111941,0.044897959183673466,-0.09989258861439312,0.07946781733189501
-73.96683833,40.799895,24-07-2021 15:32,0.992784512,0.044897959183673466,-0.09989258861439312,0.07946781733189501
-73.96689333,40.799895,24-07-2021 15:33,0.992784512,0.027138157894736843,-0.07394668959587274,0.09163636363636364
-73.966955,40.79990167,24-07-2021 15:33,0.992784512,0.027138157894736843,-0.07394668959587274,0.09163636363636364
-73.96702667,40.79990833,24-07-2021 15:33,0.992784512,0.027138157894736843,-0.07394668959587274,0.09163636363636364
-73.96711167,40.79991333,24-07-2021 15:33,0.994948226,-0.004756033116082438,-0.028581831421809575,0.12565769111730116
-73.96720833,40.79992,24-07-2021 15:33,0.994948226,-0.015061615700593337,-0.010615048392132375,0.05819028222286878
-73.96731,40.79992833,24-07-2021 15:33,0.992784512,-0.015105740181268883,-0.015049299429164505,0.08183382882178063
-73.96741667,40.79994,24-07-2021 15:33,0.992784512,-0.008368200836820083,-0.07890743550834597,0.23685152057245082
-73.96751333,40.79996333,24-07-2021 15:33,0.994948226,0.0345217883418223,-0.06506117692755875,0.004628369180506398
-73.967595,40.799995,24-07-2021 15:33,0.994948226,0.010834049871023215,-0.056054617319439455,-0.030053447822658372
-73.96773167,40.80007,24-07-2021 15:33,0.990620797,-0.005422993492407809,-0.02400893355667225,0.002989942919271541
-73.96778833,40.80015333,24-07-2021 15:33,0.990741003,0.04140526976160602,-0.08745496233213233,-0.039611711288554875
-73.96779167,40.80017167,24-07-2021 15:33,0.990741003,0.04140526976160602,-0.08745496233213233,-0.039611711288554875
-73.96782167,40.80023167,24-07-2021 15:33,0.990741003,0.08198380566801619,-0.13996267661956813,0.17848222862632085
-73.96784,40.80027333,24-07-2021 15:33,0.992904718,0.08198380566801619,-0.13996267661956813,0.17848222862632085
-73.967845,40.80037667,24-07-2021 15:33,0.992904718,0.3800271125169453,-0.3183682279300669,-0.0065919578114700065
-73.96784167,40.80042833,24-07-2021 15:33,0.992904718,0.1289463674400913,-0.14638856701429123,0.007689735874289535
-73.96784333,40.80047,24-07-2021 15:33,0.992904718,0.1289463674400913,-0.14638856701429123,0.007689735874289535
-73.96784167,40.80052333,24-07-2021 15:33,0.992904718,0.14190761050182785,-0.1671195652173913,0.018005144326950558
-73.967835,40.80059167,24-07-2021 15:33,0.990741003,0.2874845105328377,-0.3028213166144201,-0.0769629437678155
-73.96783167,40.80066167,24-07-2021 15:33,0.990741003,0.2874845105328377,-0.3028213166144201,-0.0769629437678155
-73.967815,40.80073167,24-07-2021 15:33,0.990741003,0.5624394966118103,-0.5305832147937412,-0.14319442804863652
-73.96779667,40.80087333,24-07-2021 15:33,0.995068433,0.46646185355862774,-0.4745151879183113,-0.12372482343709129
