Longitude,Latitude,datetime,UHI Index,NDVI,NDWI,NDBI,LST,air_temp,rel_humidity,avg_windspeed,wind_direction,solar_flux,wind_dir_sin,wind_dir_cos
-73.95074333,40.81826833,2021-07-24 15:48:00-04:00,1.004324324,0.2497956959956415,-0.2705621711437275,-0.0729653882132834,37.13610974000005,26.78467887987432,48.146100933438056,3.4076605600628396,175.6894504056556,276.41742126839864,0.07198075055000058,-0.9738453733424868
-73.95067667,40.81824333,2021-07-24 15:48:00-04:00,0.999996894,0.3240107110978875,-0.3092085907619888,-0.0577608747325885,37.13610974000005,26.784747674355007,48.146043604704154,3.4076261628224955,175.68635465402457,276.45296508342153,0.07203354889243327,-0.973836537930109
-73.950535,40.818185,2021-07-24 15:48:00-04:00,0.995669465,0.4047287899860918,-0.4273600904465799,-0.0377067707798212,36.23717048000003,26.784858989281314,48.14595084226557,3.4075705053593452,175.68134548234104,276.5104777953437,0.07211898079827513,-0.9738222415320866
-73.95046333,40.81815,2021-07-24 15:48:00-04:00,0.995669465,0.4856086612094006,-0.4492529623905203,-0.1495709031467102,36.23717048000003,26.784877786690426,48.14593517775798,3.4075611066547866,175.68049959893082,276.52018979005345,0.07213340742136164,-0.973819827343339
-73.950395,40.81811333,2021-07-24 15:48:00-04:00,0.991342035,0.4856086612094006,-0.4492529623905203,-0.1495709031467102,36.23717048000003,26.784873131364467,48.14593905719628,3.4075634343177685,175.68070908859917,276.5177845383062,0.07212983455487816,-0.9738204252361384
-73.95033,40.81807333,2021-07-24 15:48:00-04:00,0.991342035,0.3630541871921182,-0.3929020891014347,-0.1415016501650165,36.23717048000003,26.784833469627518,48.145972108643726,3.407583265186239,175.6824938667615,276.49729264088654,0.07209939499130395,-0.9738255190721261
-73.95026333,40.81804,2021-07-24 15:48:00-04:00,0.987014605,0.4712987174698045,-0.4956962025316456,-0.1320176278980647,35.42026370000002,26.784846494749573,48.145961254375344,3.407576752625213,175.68190773626918,276.5040222872795,0.07210939150334078,-0.9738238462297202
-73.95020167,40.81800667,2021-07-24 15:48:00-04:00,0.987014605,0.4664757193073818,-0.4441025641025641,-0.1084432198386144,35.42026370000002,26.784841415246945,48.14596548729421,3.4075792923765285,175.68213631388755,276.5013978775873,0.07210549309002962,-0.973824498600375
-73.95014667,40.81797667,2021-07-24 15:48:00-04:00,0.98485089,0.2978011472275335,-0.2910128388017118,0.0026632381302231,35.23910864000004,26.78483521762621,48.14597065197815,3.407582391186895,175.68241520682054,276.49819577354174,0.07210073654417777,-0.9738252945731679
-73.95008167,40.81796167,2021-07-24 15:48:00-04:00,0.98485089,0.3815699658703071,-0.3666441593517893,-0.1166896551724138,35.23910864000004,26.784970300803632,48.145858082663636,3.4075148495981833,175.67633646383646,276.5679887485445,0.07220441009163514,-0.9738079455712438
-73.95003,40.81793833,2021-07-24 15:48:00-04:00,0.98485089,0.3815699658703071,-0.3666441593517893,-0.1166896551724138,33.28741922000006,26.784998586253927,48.14583451145506,3.4075007068730363,175.67506361857323,276.58260289786296,0.07222611859027489,-0.9738043128144422
-73.94998333,40.81791667,2021-07-24 15:48:00-04:00,0.98485089,0.3815699658703071,-0.3666441593517893,-0.1166896551724138,33.28741922000006,26.78502027626539,48.1458164364455,3.407489861867306,175.67408756805753,276.59380940378395,0.07224276522589097,-0.9738015271230055
-73.94994833,40.81789667,2021-07-24 15:48:00-04:00,0.980523461,0.507628294036061,-0.4493333333333333,-0.1517880794701986,33.28741922000006,26.78501051803916,48.145824568300704,3.40749474098042,175.6745266882378,276.5887676535664,0.07223527598889493,-0.9738027803914647
-73.94988333,40.81777167,2021-07-24 15:48:00-04:00,0.98485089,0.5222291021671827,-0.4629850035705784,-0.0884618790401133,33.28741922000006,26.784381589532778,48.14634867538935,3.4078092052336095,175.70282847102484,276.2638212586034,0.07175258635576312,-0.9738835549340494
-73.94994167,40.81768167,2021-07-24 15:48:00-04:00,0.98485089,0.4269602577873254,-0.4121711400478342,-0.0159640569735206,32.80206038000006,26.783541139672845,48.14704905027263,3.408229430163579,175.74064871472208,275.82958883096865,0.07110755845442908,-0.9739914955859891
-73.94997333,40.81763,2021-07-24 15:48:00-04:00,0.98485089,0.0900494304749623,-0.1288671266414422,-0.0171462949964905,32.80206038000006,26.78306612545425,48.14744489545478,3.4084669372728746,175.7620243545587,275.5841648180298,0.07074299485685268,-0.9740525026095834
-73.95003833,40.81752167,2021-07-24 15:48:00-04:00,0.98485089,0.1295633500357909,-0.1706231454005934,0.0173326414115204,32.80206038000006,26.782076979676987,48.1482691836025,3.408961510161504,175.80653591453535,275.07310616644577,0.06998384591147026,-0.9741795405747853
-73.95008167,40.81746333,2021-07-24 15:48:00-04:00,0.98485089,0.1295633500357909,-0.1706231454005934,0.0173326414115204,34.78451198000005,26.781514802460293,48.14873766461642,3.409242598769855,175.83183388928688,274.78264793781733,0.06955238651388933,-0.9742517421160893
-73.95016167,40.81734667,2021-07-24 15:48:00-04:00,0.982687175,0.2144212523719165,-0.2434082708853733,0.1147119849817211,34.37434958000006,26.78041729790752,48.14965225174373,3.409791351046239,175.88122159416153,274.21560391888636,0.0687100744473142,-0.9743926968149705
-73.95017667,40.81728,2021-07-24 15:48:00-04:00,0.982687175,0.3072814169243745,-0.3087531663383057,0.0187803334036716,34.37434958000006,26.77990278546063,48.150081012116146,3.4100486072696876,175.9043746542719,273.9497724879896,0.06831519677566274,-0.974458776674813
-73.95019,40.81720833,2021-07-24 15:48:00-04:00,0.982687175,0.3072814169243745,-0.3087531663383057,0.0187803334036716,34.37434958000006,26.779360339164665,48.15053305069611,3.4103198304176683,175.92878473759012,273.66950856840964,0.06789888045205016,-0.9745284441346093
-73.95019167,40.817135,2021-07-24 15:48:00-04:00,0.982687175,0.3421414808698045,-0.3315128345166576,-0.0049464138499587,33.9846953,26.77884911821814,48.15095906815155,3.4105754408909332,175.95178968018394,273.40537774603627,0.06750652893891904,-0.9745941012604938
-73.95019333,40.81707167,2021-07-24 15:48:00-04:00,0.982687175,0.4798578199052132,-0.4379047344941718,-0.0152408047144889,33.9846953,26.778407151558294,48.15132737370142,3.4107964242208544,175.97167817987687,273.17702830511735,0.06716732865982197,-0.9746508639201992
-73.95019333,40.81700833,2021-07-24 15:48:00-04:00,0.982687175,0.525175644028103,-0.4919816723940435,-0.0361972951471758,33.9846953,26.777971406397644,48.15169049466862,3.411014296801178,175.99128671210605,272.95189330544923,0.06683290325280265,-0.9747068275403526
-73.950185,40.81694833,2021-07-24 15:48:00-04:00,0.982687175,0.525175644028103,-0.4919816723940435,-0.0361972951471758,33.9846953,26.77758890970184,48.15200924191513,3.411205545149081,176.00849906341733,272.7542700126158,0.06653934494227894,-0.9747559523539532
-73.95017167,40.816885,2021-07-24 15:48:00-04:00,0.982687175,0.5501486888348203,-0.4938126872476228,-0.0995206136145733,33.67023746000001,26.77720173612864,48.152331886559466,3.411399131935681,176.02592187421126,272.55423033312985,0.06624219722499507,-0.9748056778282459
-73.95016,40.81681667,2021-07-24 15:48:00-04:00,0.980523461,0.6072384350707276,-0.5175069185416917,-0.1463370296309762,33.67023746000001,26.776774465933016,48.15268794505582,3.411612767033492,176.04514903301427,272.3334740653919,0.06591427617851556,-0.9748605529917367
-73.950145,40.81674667,2021-07-24 15:48:00-04:00,0.980523461,0.6072384350707276,-0.5175069185416917,-0.1463370296309762,33.67023746000001,26.776347955323047,48.15304337056412,3.411826022338475,176.0643420104628,272.11311025024196,0.06558693809833037,-0.9749153306001267
-73.95012333,40.816675,2021-07-24 15:48:00-04:00,0.980523461,0.5383740761796475,-0.521079258010118,-0.1646223369916075,33.67023746000001,26.775934189277024,48.15338817560247,3.412032905361488,176.0829614825339,271.8993311264627,0.06526938120763143,-0.974968471398748
-73.95009333,40.81661167,2021-07-24 15:48:00-04:00,0.980523461,0.4032558139534883,-0.3858520900321543,-0.1718780345698193,33.51984458000004,26.775607710771336,48.15366024102388,3.4121961446143305,176.09765301528975,271.73065056519147,0.06501881570052444,-0.9750104016844531
-73.950055,40.81655333,2021-07-24 15:48:00-04:00,0.978359746,0.4090698750578436,-0.38283378746594,-0.1763569634923701,33.51984458000004,26.775345478430662,48.15387876797445,3.4123272607846693,176.10945347062022,271.5951638558416,0.06481755779754694,-0.9750440807070355
-73.95001333,40.81650333,2021-07-24 15:48:00-04:00,0.978359746,0.4400449311991014,-0.4181415929203539,-0.0919931856899489,31.90312112000004,26.775152511728276,48.154039573559764,3.412423744135861,176.11813697222752,271.4954643929434,0.06466945984072782,-0.9750688638055295
-73.94996667,40.81645333,2021-07-24 15:48:00-04:00,0.980523461,0.4891636750432123,-0.4362657091561939,-0.0783747352204891,31.90312112000004,26.774977594824318,48.1541853376464,3.412511202587843,176.1260082329058,271.40509065922964,0.06453521473123512,-0.9750913287324083
-73.94991833,40.81640833,2021-07-24 15:48:00-04:00,0.980523461,0.4891636750432123,-0.4362657091561939,-0.0783747352204891,31.90312112000004,26.774843111046927,48.154297407460895,3.4125784444765372,176.13206000288838,271.335607374245,0.06443200121091938,-0.9751086007521904
-73.949875,40.81636333,2021-07-24 15:48:00-04:00,0.978359746,0.2845347020754296,-0.2776914539400666,-0.092012900777841,32.10136627999998,26.77469073557207,48.154424387023276,3.4126546322139677,176.13891689925705,271.25688004556724,0.06431505618249013,-0.9751281706383669
-73.94983667,40.81630667,2021-07-24 15:48:00-04:00,0.978359746,0.2465946453734147,-0.2608076009501188,-0.1007880547490667,32.10136627999998,26.77444061035899,48.15463282470084,3.412779694820506,176.1501725338455,271.1276486854773,0.06412309024977672,-0.9751602947184019
-73.949775,40.81612333,2021-07-24 15:48:00-04:00,0.978359746,0.1665945478147988,-0.1834942932396839,-0.0487211903141106,32.10136627999998,26.773407757102703,48.155493535747745,3.4132961214486475,176.1966509303783,270.59400783639717,0.06333039671736798,-0.9752929461223171
-73.94979667,40.81606167,2021-07-24 15:48:00-04:00,0.978359746,0.2840758711954124,-0.2544710191769015,-0.0726853984339014,32.34404570000004,26.77290847442509,48.15590960464575,3.4135457627874533,176.21911865087083,270.3360451196312,0.06294720757895128,-0.9753570699925113
-73.94982833,40.81600833,2021-07-24 15:48:00-04:00,0.978359746,0.2802400738688827,-0.2991332864839541,-0.0484922960582285,32.34404570000004,26.772430763219226,48.15630769731731,3.413784618390388,176.2406156551349,270.0892276632662,0.06258057409936767,-0.9754184233955615
-73.94986667,40.81595,2021-07-24 15:48:00-04:00,0.976196031,0.2802400738688827,-0.2991332864839541,-0.0484922960582285,32.34404570000004,26.771895761223984,48.156753532313346,3.414052119388007,176.26469074492067,269.8128099657258,0.062169971122738,-0.9754871347689673
-73.94990833,40.81588833,2021-07-24 15:48:00-04:00,0.976196031,0.1096881959910913,-0.151690262929789,0.0517425954561674,32.34404570000004,26.771326962981924,48.157227530848395,3.4143365185090375,176.29028666581337,269.51893087399475,0.0617334302250032,-0.975560186661765
-73.94994,40.81582333,2021-07-24 15:48:00-04:00,0.974032316,0.0877839165131982,-0.1040498442367601,-0.0919174283660265,32.81231444000002,26.770771898398657,48.157690084667784,3.4146140508006724,176.31526457206053,269.23214750597197,0.06130742962661216,-0.97563147471337
-73.94996333,40.81575833,2021-07-24 15:48:00-04:00,0.974032316,0.0877839165131982,-0.1040498442367601,-0.0919174283660265,32.81231444000002,26.770247168603568,48.15812735949702,3.414876415698215,176.33887741283937,268.9610371118444,0.06090471035134662,-0.9756988668076203
-73.949975,40.815695,2021-07-24 15:48:00-04:00,0.974032316,0.1387414708112206,-0.1439451637471439,-0.0714222024074899,32.81231444000002,26.769775678252724,48.15852026812273,3.415112160873638,176.36009447862745,268.71743376390737,0.06054285124945124,-0.9757594212538514
-73.95002667,40.81557,2021-07-24 15:48:00-04:00,0.974032316,0.2580583635323288,-0.2758220502901354,-0.0873722387075502,33.174624559999984,26.76874542458873,48.159378812842725,3.4156272877056373,176.4064558935073,268.1851360375086,0.05975215285040716,-0.9758917387869439
-73.95008333,40.81549167,2021-07-24 15:48:00-04:00,0.974032316,0.0829966948218876,-0.1198025441427757,-0.0316599615182788,33.73517984,26.768015826542875,48.15998681121426,3.415992086728561,176.43928780557047,267.80817704715366,0.0591922014258624,-0.9759854425192861
-73.95012833,40.81542,2021-07-24 15:48:00-04:00,0.974032316,0.1628092577813248,-0.1945070711211314,-0.0256951777543118,33.73517984,26.767373583043778,48.16052201413019,3.416313208478112,176.46818876303007,267.4763512392845,0.058699292810943604,-0.9760679271329454
-73.95017333,40.81534667,2021-07-24 15:49:00-04:00,0.974152522,0.0703422053231939,-0.0950644298565523,0.0395564559121441,33.73517984,26.766721299571387,48.16106558369051,3.4166393502143078,176.49754151928767,267.13933811188264,0.058198678723980754,-0.9761517012004006
-73.950215,40.815265,2021-07-24 15:49:00-04:00,0.971988807,0.1575993091537132,-0.1633760034714688,-0.0475725310149457,34.12825214000003,26.76602562462722,48.16164531281064,3.416987187686389,176.528846891775,266.7799060573982,0.057664762579028035,-0.9762410481211276
-73.95026833,40.81519667,2021-07-24 15:49:00-04:00,0.971988807,0.2963549920760697,-0.293426699796702,-0.0773283160865475,34.12825214000003,26.76538051087299,48.16218290760584,3.417309744563505,176.5578770107154,266.4465972843785,0.057169651102604774,-0.9763239013673783
-73.95042,40.81498,2021-07-24 15:49:00-04:00,0.971988807,0.2088572990705303,-0.189989235737352,-0.0120151047030552,34.316243240000006,26.763403296848143,48.16383058595988,3.4182983515759284,176.6468516418336,265.4250367048738,0.055652180193597425,-0.9765778389084968
-73.95047,40.81491333,2021-07-24 15:49:00-04:00,0.971988807,0.1797696544817225,-0.1845148315736551,-0.0437479233580684,34.316243240000006,26.7627858826633,48.16434509778058,3.41860705866835,176.67463528015145,265.1060393760387,0.05517832756432609,-0.9766571346437993
-73.95053333,40.81484333,2021-07-24 15:49:00-04:00,0.971988807,0.071521456436931,-0.0720791048659901,0.0039888794874894,34.316243240000006,26.762101980789208,48.16491501600899,3.4189490096053974,176.7054108644857,264.75269007442324,0.0546534470073849,-0.9767449695256538
-73.950595,40.81476833,2021-07-24 15:49:00-04:00,0.971988807,0.071521456436931,-0.0720791048659901,0.0039888794874894,34.52132444000006,26.761391993615955,48.165506671986705,3.419304003192024,176.7373602872822,264.3858633682419,0.05410854652233773,-0.9768361545945113
-73.95065,40.81469333,2021-07-24 15:49:00-04:00,0.969825093,0.1665451008995866,-0.1659781287970838,-0.0720589878225896,35.119477940000024,26.76070623868838,48.16607813442634,3.4196468806558102,176.76821925902294,264.0315566556625,0.05358224378514141,-0.9769242274677203
-73.95069833,40.81462167,2021-07-24 15:49:00-04:00,0.969825093,0.1818849449204406,-0.200397812033814,-0.0650783145819545,35.119477940000024,26.760066656774825,48.16661111935432,3.4199666716125905,176.79700044513314,263.70110600032353,0.053091377882130024,-0.9770063702486397
-73.95075167,40.81455333,2021-07-24 15:49:00-04:00,0.969825093,0.4496240601503759,-0.4281481481481481,-0.1542606266214328,35.119477940000024,26.75943352883331,48.167138725972244,3.420283235583348,176.82549120250127,263.37398989720765,0.05260546526930494,-0.9770876841330552
-73.95082,40.81449333,2021-07-24 15:49:00-04:00,0.969825093,0.1997066731850403,-0.1901066925315228,-0.0709142483089679,35.34164924000004,26.758806754240947,48.167661038132536,3.420596622879527,176.85369605915736,263.0501563578227,0.05212442872067876,-0.977168182044166
-73.95086667,40.81444,2021-07-24 15:49:00-04:00,0.971988807,0.071051368218915,-0.0725961538461538,-0.056094674556213,35.34164924000004,26.758297870049464,48.16808510829211,3.4208510649752677,176.87659584777413,262.7872328588895,0.051733870618760884,-0.9772335390559387
-73.95090167,40.81438667,2021-07-24 15:49:00-04:00,0.971988807,0.2432847275518035,-0.2211055276381909,-0.0254246228505116,35.34164924000004,26.757828742059367,48.168476048283864,3.4210856289703173,176.89770660732856,262.5448500640056,0.05137382457992626,-0.9772937900994668
-73.95096667,40.81427833,2021-07-24 15:49:00-04:00,0.971988807,0.1453945699061152,-0.1538854805725971,0.0114967699551078,35.34164924000004,26.75689807657762,48.16925160285197,3.4215509617111883,176.93958655400695,262.0640062317719,0.05065955805297789,-0.9774133173236659
-73.950995,40.81422333,2021-07-24 15:49:00-04:00,0.976316237,0.03894297635605,-0.074820143884892,0.1088577393379063,35.07846170000005,26.756442073718798,48.169631605234336,3.4217789631406026,176.96010668265424,261.82840475471085,0.05030958528118906,-0.9774718826804043
